networksecurity,gateway_security_policies,projects_locations_gateway_security_policies_get,networksecuritygateway_security_policiesprojects_locations_gateway_security_policies_get,5,networksecurity.projects.locations.gatewaySecurityPolicies.get
networksecurity,gateway_security_policies,projects_locations_gateway_security_policies_patch,networksecuritygateway_security_policiesprojects_locations_gateway_security_policies_patch,5,networksecurity.projects.locations.gatewaySecurityPolicies.patch
networksecurity,rules,projects_locations_gateway_security_policies_rules_patch,networksecurityrulesprojects_locations_gateway_security_policies_rules_patch,6,networksecurity.projects.locations.gatewaySecurityPolicies.rules.patch
networksecurity,rules,projects_locations_gateway_security_policies_rules_get,networksecurityrulesprojects_locations_gateway_security_policies_rules_get,6,networksecurity.projects.locations.gatewaySecurityPolicies.rules.get
networksecurity,rules,projects_locations_gateway_security_policies_rules_delete,networksecurityrulesprojects_locations_gateway_security_policies_rules_delete,6,networksecurity.projects.locations.gatewaySecurityPolicies.rules.delete
networksecurity,rules,projects_locations_gateway_security_policies_rules_create,networksecurityrulesprojects_locations_gateway_security_policies_rules_create,6,networksecurity.projects.locations.gatewaySecurityPolicies.rules.create
networksecurity,rules,projects_locations_gateway_security_policies_rules_list,networksecurityrulesprojects_locations_gateway_security_policies_rules_list,6,networksecurity.projects.locations.gatewaySecurityPolicies.rules.list
networksecurity,authorization_policies,projects_locations_authorization_policies_list,networksecurityauthorization_policiesprojects_locations_authorization_policies_list,5,networksecurity.projects.locations.authorizationPolicies.list
networksecurity,authorization_policies,projects_locations_authorization_policies_create,networksecurityauthorization_policiesprojects_locations_authorization_policies_create,5,networksecurity.projects.locations.authorizationPolicies.create
networksecurity,authorization_policies_iam_policies,projects_locations_authorization_policies_test_iam_permissions,networksecurityauthorization_policies_iam_policiesprojects_locations_authorization_policies_test_iam_permissions,5,networksecurity.projects.locations.authorizationPolicies.testIamPermissions
networksecurity,authorization_policies,projects_locations_authorization_policies_get,networksecurityauthorization_policiesprojects_locations_authorization_policies_get,5,networksecurity.projects.locations.authorizationPolicies.get
networksecurity,authorization_policies,projects_locations_authorization_policies_patch,networksecurityauthorization_policiesprojects_locations_authorization_policies_patch,5,networksecurity.projects.locations.authorizationPolicies.patch
networksecurity,authorization_policies,projects_locations_authorization_policies_delete,networksecurityauthorization_policiesprojects_locations_authorization_policies_delete,5,networksecurity.projects.locations.authorizationPolicies.delete
networksecurity,authorization_policies_iam_policies,projects_locations_authorization_policies_set_iam_policy,networksecurityauthorization_policies_iam_policiesprojects_locations_authorization_policies_set_iam_policy,5,networksecurity.projects.locations.authorizationPolicies.setIamPolicy
networksecurity,authorization_policies_iam_policies,projects_locations_authorization_policies_get_iam_policy,networksecurityauthorization_policies_iam_policiesprojects_locations_authorization_policies_get_iam_policy,5,networksecurity.projects.locations.authorizationPolicies.getIamPolicy
networksecurity,url_lists,projects_locations_url_lists_patch,networksecurityurl_listsprojects_locations_url_lists_patch,5,networksecurity.projects.locations.urlLists.patch
networksecurity,url_lists,projects_locations_url_lists_delete,networksecurityurl_listsprojects_locations_url_lists_delete,5,networksecurity.projects.locations.urlLists.delete
networksecurity,url_lists,projects_locations_url_lists_get,networksecurityurl_listsprojects_locations_url_lists_get,5,networksecurity.projects.locations.urlLists.get
networksecurity,url_lists,projects_locations_url_lists_create,networksecurityurl_listsprojects_locations_url_lists_create,5,networksecurity.projects.locations.urlLists.create
networksecurity,url_lists,projects_locations_url_lists_list,networksecurityurl_listsprojects_locations_url_lists_list,5,networksecurity.projects.locations.urlLists.list
networksecurity,locations,projects_locations_get,networksecuritylocationsprojects_locations_get,4,networksecurity.projects.locations.get
networksecurity,locations,projects_locations_list,networksecuritylocationsprojects_locations_list,4,networksecurity.projects.locations.list
networksecurity,operations,organizations_locations_operations_get,networksecurityoperationsorganizations_locations_operations_get,5,networksecurity.organizations.locations.operations.get
networksecurity,operations,organizations_locations_operations_delete,networksecurityoperationsorganizations_locations_operations_delete,5,networksecurity.organizations.locations.operations.delete
networksecurity,operations,organizations_locations_operations_list,networksecurityoperationsorganizations_locations_operations_list,5,networksecurity.organizations.locations.operations.list
networksecurity,operations,organizations_locations_operations_cancel,networksecurityoperationsorganizations_locations_operations_cancel,5,networksecurity.organizations.locations.operations.cancel
networksecurity,address_groups,organizations_locations_address_groups_delete,networksecurityaddress_groupsorganizations_locations_address_groups_delete,5,networksecurity.organizations.locations.addressGroups.delete
networksecurity,address_groups,organizations_locations_address_groups_patch,networksecurityaddress_groupsorganizations_locations_address_groups_patch,5,networksecurity.organizations.locations.addressGroups.patch
networksecurity,address_groups,organizations_locations_address_groups_get,networksecurityaddress_groupsorganizations_locations_address_groups_get,5,networksecurity.organizations.locations.addressGroups.get
networksecurity,address_groups_references,organizations_locations_address_groups_list_references,networksecurityaddress_groups_referencesorganizations_locations_address_groups_list_references,5,networksecurity.organizations.locations.addressGroups.listReferences
networksecurity,address_groups,organizations_locations_address_groups_clone_items,networksecurityaddress_groupsorganizations_locations_address_groups_clone_items,5,networksecurity.organizations.locations.addressGroups.cloneItems
networksecurity,address_groups,organizations_locations_address_groups_create,networksecurityaddress_groupsorganizations_locations_address_groups_create,5,networksecurity.organizations.locations.addressGroups.create
networksecurity,address_groups,organizations_locations_address_groups_list,networksecurityaddress_groupsorganizations_locations_address_groups_list,5,networksecurity.organizations.locations.addressGroups.list
networksecurity,address_groups_items,organizations_locations_address_groups_remove_items,networksecurityaddress_groups_itemsorganizations_locations_address_groups_remove_items,5,networksecurity.organizations.locations.addressGroups.removeItems
networksecurity,address_groups_items,organizations_locations_address_groups_add_items,networksecurityaddress_groups_itemsorganizations_locations_address_groups_add_items,5,networksecurity.organizations.locations.addressGroups.addItems
networkservices,locations,get,networkserviceslocationsget,4,networkservices.projects.locations.get
networkservices,locations,list,networkserviceslocationslist,4,networkservices.projects.locations.list
networkservices,grpc_routes,create,networkservicesgrpc_routescreate,5,networkservices.projects.locations.grpcRoutes.create
networkservices,grpc_routes,list,networkservicesgrpc_routeslist,5,networkservices.projects.locations.grpcRoutes.list
networkservices,grpc_routes,delete,networkservicesgrpc_routesdelete,5,networkservices.projects.locations.grpcRoutes.delete
networkservices,grpc_routes,patch,networkservicesgrpc_routespatch,5,networkservices.projects.locations.grpcRoutes.patch
networkservices,grpc_routes,get,networkservicesgrpc_routesget,5,networkservices.projects.locations.grpcRoutes.get
networkservices,operations,list,networkservicesoperationslist,5,networkservices.projects.locations.operations.list
networkservices,operations,cancel,networkservicesoperationscancel,5,networkservices.projects.locations.operations.cancel
networkservices,operations,delete,networkservicesoperationsdelete,5,networkservices.projects.locations.operations.delete
networkservices,operations,get,networkservicesoperationsget,5,networkservices.projects.locations.operations.get
networkservices,meshes,delete,networkservicesmeshesdelete,5,networkservices.projects.locations.meshes.delete
networkservices,meshes,get,networkservicesmeshesget,5,networkservices.projects.locations.meshes.get
networkservices,meshes,patch,networkservicesmeshespatch,5,networkservices.projects.locations.meshes.patch
networkservices,meshes,list,networkservicesmesheslist,5,networkservices.projects.locations.meshes.list
networkservices,meshes,create,networkservicesmeshescreate,5,networkservices.projects.locations.meshes.create
networkservices,meshes_iam_policies,test_iam_permissions,networkservicesmeshes_iam_policiestest_iam_permissions,5,networkservices.projects.locations.meshes.testIamPermissions
networkservices,meshes_iam_policies,get_iam_policy,networkservicesmeshes_iam_policiesget_iam_policy,5,networkservices.projects.locations.meshes.getIamPolicy
networkservices,meshes_iam_policies,set_iam_policy,networkservicesmeshes_iam_policiesset_iam_policy,5,networkservices.projects.locations.meshes.setIamPolicy
networkservices,edge_cache_keysets_iam_policies,get_iam_policy,networkservicesedge_cache_keysets_iam_policiesget_iam_policy,5,networkservices.projects.locations.edgeCacheKeysets.getIamPolicy
networkservices,edge_cache_keysets_iam_policies,set_iam_policy,networkservicesedge_cache_keysets_iam_policiesset_iam_policy,5,networkservices.projects.locations.edgeCacheKeysets.setIamPolicy
networkservices,edge_cache_keysets_iam_policies,test_iam_permissions,networkservicesedge_cache_keysets_iam_policiestest_iam_permissions,5,networkservices.projects.locations.edgeCacheKeysets.testIamPermissions
networkservices,http_routes,list,networkserviceshttp_routeslist,5,networkservices.projects.locations.httpRoutes.list
networkservices,http_routes,create,networkserviceshttp_routescreate,5,networkservices.projects.locations.httpRoutes.create
networkservices,http_routes,get,networkserviceshttp_routesget,5,networkservices.projects.locations.httpRoutes.get
networkservices,http_routes,patch,networkserviceshttp_routespatch,5,networkservices.projects.locations.httpRoutes.patch
networkservices,http_routes,delete,networkserviceshttp_routesdelete,5,networkservices.projects.locations.httpRoutes.delete
networkservices,endpoint_policies,create,networkservicesendpoint_policiescreate,5,networkservices.projects.locations.endpointPolicies.create
networkservices,endpoint_policies,list,networkservicesendpoint_policieslist,5,networkservices.projects.locations.endpointPolicies.list
networkservices,endpoint_policies,patch,networkservicesendpoint_policiespatch,5,networkservices.projects.locations.endpointPolicies.patch
networkservices,endpoint_policies,delete,networkservicesendpoint_policiesdelete,5,networkservices.projects.locations.endpointPolicies.delete
networkservices,endpoint_policies,get,networkservicesendpoint_policiesget,5,networkservices.projects.locations.endpointPolicies.get
networkservices,endpoint_policies_iam_policies,set_iam_policy,networkservicesendpoint_policies_iam_policiesset_iam_policy,5,networkservices.projects.locations.endpointPolicies.setIamPolicy
networkservices,endpoint_policies_iam_policies,test_iam_permissions,networkservicesendpoint_policies_iam_policiestest_iam_permissions,5,networkservices.projects.locations.endpointPolicies.testIamPermissions
networkservices,endpoint_policies_iam_policies,get_iam_policy,networkservicesendpoint_policies_iam_policiesget_iam_policy,5,networkservices.projects.locations.endpointPolicies.getIamPolicy
networkservices,edge_cache_origins_iam_policies,set_iam_policy,networkservicesedge_cache_origins_iam_policiesset_iam_policy,5,networkservices.projects.locations.edgeCacheOrigins.setIamPolicy
networkservices,edge_cache_origins_iam_policies,test_iam_permissions,networkservicesedge_cache_origins_iam_policiestest_iam_permissions,5,networkservices.projects.locations.edgeCacheOrigins.testIamPermissions
networkservices,edge_cache_origins_iam_policies,get_iam_policy,networkservicesedge_cache_origins_iam_policiesget_iam_policy,5,networkservices.projects.locations.edgeCacheOrigins.getIamPolicy
networkservices,edge_cache_services_iam_policies,test_iam_permissions,networkservicesedge_cache_services_iam_policiestest_iam_permissions,5,networkservices.projects.locations.edgeCacheServices.testIamPermissions
networkservices,edge_cache_services_iam_policies,get_iam_policy,networkservicesedge_cache_services_iam_policiesget_iam_policy,5,networkservices.projects.locations.edgeCacheServices.getIamPolicy
networkservices,edge_cache_services_iam_policies,set_iam_policy,networkservicesedge_cache_services_iam_policiesset_iam_policy,5,networkservices.projects.locations.edgeCacheServices.setIamPolicy
networkservices,tls_routes,delete,networkservicestls_routesdelete,5,networkservices.projects.locations.tlsRoutes.delete
networkservices,tls_routes,patch,networkservicestls_routespatch,5,networkservices.projects.locations.tlsRoutes.patch
networkservices,tls_routes,get,networkservicestls_routesget,5,networkservices.projects.locations.tlsRoutes.get
networkservices,tls_routes,create,networkservicestls_routescreate,5,networkservices.projects.locations.tlsRoutes.create
networkservices,tls_routes,list,networkservicestls_routeslist,5,networkservices.projects.locations.tlsRoutes.list
networkservices,gateways,list,networkservicesgatewayslist,5,networkservices.projects.locations.gateways.list
networkservices,gateways,create,networkservicesgatewayscreate,5,networkservices.projects.locations.gateways.create
networkservices,gateways,delete,networkservicesgatewaysdelete,5,networkservices.projects.locations.gateways.delete
networkservices,gateways,patch,networkservicesgatewayspatch,5,networkservices.projects.locations.gateways.patch
networkservices,gateways,get,networkservicesgatewaysget,5,networkservices.projects.locations.gateways.get
networkservices,gateways_iam_policies,test_iam_permissions,networkservicesgateways_iam_policiestest_iam_permissions,5,networkservices.projects.locations.gateways.testIamPermissions
networkservices,gateways_iam_policies,get_iam_policy,networkservicesgateways_iam_policiesget_iam_policy,5,networkservices.projects.locations.gateways.getIamPolicy
networkservices,gateways_iam_policies,set_iam_policy,networkservicesgateways_iam_policiesset_iam_policy,5,networkservices.projects.locations.gateways.setIamPolicy
networkservices,service_bindings,create,networkservicesservice_bindingscreate,5,networkservices.projects.locations.serviceBindings.create
networkservices,service_bindings,list,networkservicesservice_bindingslist,5,networkservices.projects.locations.serviceBindings.list
networkservices,service_bindings,get,networkservicesservice_bindingsget,5,networkservices.projects.locations.serviceBindings.get
networkservices,service_bindings,delete,networkservicesservice_bindingsdelete,5,networkservices.projects.locations.serviceBindings.delete
networkservices,service_bindings_iam_policies,test_iam_permissions,networkservicesservice_bindings_iam_policiestest_iam_permissions,5,networkservices.projects.locations.serviceBindings.testIamPermissions
networkservices,service_bindings_iam_policies,set_iam_policy,networkservicesservice_bindings_iam_policiesset_iam_policy,5,networkservices.projects.locations.serviceBindings.setIamPolicy
networkservices,service_bindings_iam_policies,get_iam_policy,networkservicesservice_bindings_iam_policiesget_iam_policy,5,networkservices.projects.locations.serviceBindings.getIamPolicy
networkservices,tcp_routes,create,networkservicestcp_routescreate,5,networkservices.projects.locations.tcpRoutes.create
networkservices,tcp_routes,list,networkservicestcp_routeslist,5,networkservices.projects.locations.tcpRoutes.list
networkservices,tcp_routes,patch,networkservicestcp_routespatch,5,networkservices.projects.locations.tcpRoutes.patch
networkservices,tcp_routes,delete,networkservicestcp_routesdelete,5,networkservices.projects.locations.tcpRoutes.delete
networkservices,tcp_routes,get,networkservicestcp_routesget,5,networkservices.projects.locations.tcpRoutes.get
notebooks,locations,get,notebookslocationsget,4,notebooks.projects.locations.get
notebooks,locations,list,notebookslocationslist,4,notebooks.projects.locations.list
notebooks,operations,list,notebooksoperationslist,5,notebooks.projects.locations.operations.list
notebooks,operations,delete,notebooksoperationsdelete,5,notebooks.projects.locations.operations.delete
notebooks,operations,get,notebooksoperationsget,5,notebooks.projects.locations.operations.get
notebooks,operations,cancel,notebooksoperationscancel,5,notebooks.projects.locations.operations.cancel
notebooks,instances,stop,notebooksinstancesstop,5,notebooks.projects.locations.instances.stop
notebooks,instances,upgrade,notebooksinstancesupgrade,5,notebooks.projects.locations.instances.upgrade
notebooks,instances,list,notebooksinstanceslist,5,notebooks.projects.locations.instances.list
notebooks,instances,create,notebooksinstancescreate,5,notebooks.projects.locations.instances.create
notebooks,instances,reset,notebooksinstancesreset,5,notebooks.projects.locations.instances.reset
notebooks,instances,get,notebooksinstancesget,5,notebooks.projects.locations.instances.get
notebooks,instances,delete,notebooksinstancesdelete,5,notebooks.projects.locations.instances.delete
notebooks,instances,patch,notebooksinstancespatch,5,notebooks.projects.locations.instances.patch
notebooks,instances_iam_policies,test_iam_permissions,notebooksinstances_iam_policiestest_iam_permissions,5,notebooks.projects.locations.instances.testIamPermissions
notebooks,instances,report_info_system,notebooksinstancesreport_info_system,5,notebooks.projects.locations.instances.reportInfoSystem
notebooks,instances_iam_policies,set_iam_policy,notebooksinstances_iam_policiesset_iam_policy,5,notebooks.projects.locations.instances.setIamPolicy
notebooks,instances,check_upgradability,notebooksinstancescheck_upgradability,5,notebooks.projects.locations.instances.checkUpgradability
notebooks,instances,start,notebooksinstancesstart,5,notebooks.projects.locations.instances.start
notebooks,instances,upgrade_system,notebooksinstancesupgrade_system,5,notebooks.projects.locations.instances.upgradeSystem
notebooks,instances,rollback,notebooksinstancesrollback,5,notebooks.projects.locations.instances.rollback
notebooks,instances,diagnose,notebooksinstancesdiagnose,5,notebooks.projects.locations.instances.diagnose
notebooks,instances_iam_policies,get_iam_policy,notebooksinstances_iam_policiesget_iam_policy,5,notebooks.projects.locations.instances.getIamPolicy
ondemandscanning,scans,analyze_packages,ondemandscanningscansanalyze_packages,5,ondemandscanning.projects.locations.scans.analyzePackages
ondemandscanning,vulnerabilities,list,ondemandscanningvulnerabilitieslist,6,ondemandscanning.projects.locations.scans.vulnerabilities.list
ondemandscanning,operations,delete,ondemandscanningoperationsdelete,5,ondemandscanning.projects.locations.operations.delete
ondemandscanning,operations,get,ondemandscanningoperationsget,5,ondemandscanning.projects.locations.operations.get
ondemandscanning,operations,wait,ondemandscanningoperationswait,5,ondemandscanning.projects.locations.operations.wait
ondemandscanning,operations,list,ondemandscanningoperationslist,5,ondemandscanning.projects.locations.operations.list
ondemandscanning,operations,cancel,ondemandscanningoperationscancel,5,ondemandscanning.projects.locations.operations.cancel
orgpolicy,constraints,organizations_constraints_list,orgpolicyconstraintsorganizations_constraints_list,4,orgpolicy.organizations.constraints.list
orgpolicy,custom_constraints,organizations_custom_constraints_list,orgpolicycustom_constraintsorganizations_custom_constraints_list,4,orgpolicy.organizations.customConstraints.list
orgpolicy,custom_constraints,organizations_custom_constraints_create,orgpolicycustom_constraintsorganizations_custom_constraints_create,4,orgpolicy.organizations.customConstraints.create
orgpolicy,custom_constraints,organizations_custom_constraints_delete,orgpolicycustom_constraintsorganizations_custom_constraints_delete,4,orgpolicy.organizations.customConstraints.delete
orgpolicy,custom_constraints,organizations_custom_constraints_patch,orgpolicycustom_constraintsorganizations_custom_constraints_patch,4,orgpolicy.organizations.customConstraints.patch
orgpolicy,custom_constraints,organizations_custom_constraints_get,orgpolicycustom_constraintsorganizations_custom_constraints_get,4,orgpolicy.organizations.customConstraints.get
orgpolicy,policies,organizations_policies_delete,orgpolicypoliciesorganizations_policies_delete,4,orgpolicy.organizations.policies.delete
orgpolicy,policies,organizations_policies_patch,orgpolicypoliciesorganizations_policies_patch,4,orgpolicy.organizations.policies.patch
orgpolicy,policies,organizations_policies_get,orgpolicypoliciesorganizations_policies_get,4,orgpolicy.organizations.policies.get
orgpolicy,policies,organizations_policies_list,orgpolicypoliciesorganizations_policies_list,4,orgpolicy.organizations.policies.list
orgpolicy,policies,organizations_policies_create,orgpolicypoliciesorganizations_policies_create,4,orgpolicy.organizations.policies.create
orgpolicy,policies_effective_policy,organizations_policies_get_effective_policy,orgpolicypolicies_effective_policyorganizations_policies_get_effective_policy,4,orgpolicy.organizations.policies.getEffectivePolicy
orgpolicy,constraints,folders_constraints_list,orgpolicyconstraintsfolders_constraints_list,4,orgpolicy.folders.constraints.list
orgpolicy,policies,folders_policies_delete,orgpolicypoliciesfolders_policies_delete,4,orgpolicy.folders.policies.delete
orgpolicy,policies,folders_policies_get,orgpolicypoliciesfolders_policies_get,4,orgpolicy.folders.policies.get
orgpolicy,policies,folders_policies_patch,orgpolicypoliciesfolders_policies_patch,4,orgpolicy.folders.policies.patch
orgpolicy,policies,folders_policies_list,orgpolicypoliciesfolders_policies_list,4,orgpolicy.folders.policies.list
orgpolicy,policies,folders_policies_create,orgpolicypoliciesfolders_policies_create,4,orgpolicy.folders.policies.create
orgpolicy,policies_effective_policy,folders_policies_get_effective_policy,orgpolicypolicies_effective_policyfolders_policies_get_effective_policy,4,orgpolicy.folders.policies.getEffectivePolicy
orgpolicy,constraints,projects_constraints_list,orgpolicyconstraintsprojects_constraints_list,4,orgpolicy.projects.constraints.list
orgpolicy,policies_effective_policy,projects_policies_get_effective_policy,orgpolicypolicies_effective_policyprojects_policies_get_effective_policy,4,orgpolicy.projects.policies.getEffectivePolicy
orgpolicy,policies,projects_policies_delete,orgpolicypoliciesprojects_policies_delete,4,orgpolicy.projects.policies.delete
orgpolicy,policies,projects_policies_get,orgpolicypoliciesprojects_policies_get,4,orgpolicy.projects.policies.get
orgpolicy,policies,projects_policies_patch,orgpolicypoliciesprojects_policies_patch,4,orgpolicy.projects.policies.patch
orgpolicy,policies,projects_policies_list,orgpolicypoliciesprojects_policies_list,4,orgpolicy.projects.policies.list
orgpolicy,policies,projects_policies_create,orgpolicypoliciesprojects_policies_create,4,orgpolicy.projects.policies.create
osconfig,patch_jobs,cancel,osconfigpatch_jobscancel,4,osconfig.projects.patchJobs.cancel
osconfig,patch_jobs,list,osconfigpatch_jobslist,4,osconfig.projects.patchJobs.list
osconfig,patch_jobs,execute,osconfigpatch_jobsexecute,4,osconfig.projects.patchJobs.execute
osconfig,patch_jobs,get,osconfigpatch_jobsget,4,osconfig.projects.patchJobs.get
osconfig,instance_details,list,osconfiginstance_detailslist,5,osconfig.projects.patchJobs.instanceDetails.list
osconfig,patch_deployments,create,osconfigpatch_deploymentscreate,4,osconfig.projects.patchDeployments.create
osconfig,patch_deployments,list,osconfigpatch_deploymentslist,4,osconfig.projects.patchDeployments.list
osconfig,patch_deployments,get,osconfigpatch_deploymentsget,4,osconfig.projects.patchDeployments.get
osconfig,patch_deployments,patch,osconfigpatch_deploymentspatch,4,osconfig.projects.patchDeployments.patch
osconfig,patch_deployments,delete,osconfigpatch_deploymentsdelete,4,osconfig.projects.patchDeployments.delete
osconfig,patch_deployments,resume,osconfigpatch_deploymentsresume,4,osconfig.projects.patchDeployments.resume
osconfig,patch_deployments,pause,osconfigpatch_deploymentspause,4,osconfig.projects.patchDeployments.pause
osconfig,reports,list,osconfigreportslist,7,osconfig.projects.locations.instances.osPolicyAssignments.reports.list
osconfig,reports,get,osconfigreportsget,7,osconfig.projects.locations.instances.osPolicyAssignments.reports.get
osconfig,vulnerability_reports,get,osconfigvulnerability_reportsget,6,osconfig.projects.locations.instances.vulnerabilityReports.get
osconfig,vulnerability_reports,list,osconfigvulnerability_reportslist,6,osconfig.projects.locations.instances.vulnerabilityReports.list
osconfig,inventories,get,osconfiginventoriesget,6,osconfig.projects.locations.instances.inventories.get
osconfig,inventories,list,osconfiginventorieslist,6,osconfig.projects.locations.instances.inventories.list
osconfig,operations,cancel,osconfigoperationscancel,6,osconfig.projects.locations.osPolicyAssignments.operations.cancel
osconfig,operations,get,osconfigoperationsget,6,osconfig.projects.locations.osPolicyAssignments.operations.get
osconfig,os_policy_assignments,get,osconfigos_policy_assignmentsget,5,osconfig.projects.locations.osPolicyAssignments.get
osconfig,os_policy_assignments,patch,osconfigos_policy_assignmentspatch,5,osconfig.projects.locations.osPolicyAssignments.patch
osconfig,os_policy_assignments,delete,osconfigos_policy_assignmentsdelete,5,osconfig.projects.locations.osPolicyAssignments.delete
osconfig,os_policy_assignments_revisions,list_revisions,osconfigos_policy_assignments_revisionslist_revisions,5,osconfig.projects.locations.osPolicyAssignments.listRevisions
osconfig,os_policy_assignments,list,osconfigos_policy_assignmentslist,5,osconfig.projects.locations.osPolicyAssignments.list
osconfig,os_policy_assignments,create,osconfigos_policy_assignmentscreate,5,osconfig.projects.locations.osPolicyAssignments.create
oslogin,users,import_ssh_public_key,osloginusersimport_ssh_public_key,3,oslogin.users.importSshPublicKey
oslogin,users_login_profile,get_login_profile,osloginusers_login_profileget_login_profile,3,oslogin.users.getLoginProfile
oslogin,ssh_public_keys,delete,osloginssh_public_keysdelete,4,oslogin.users.sshPublicKeys.delete
oslogin,ssh_public_keys,get,osloginssh_public_keysget,4,oslogin.users.sshPublicKeys.get
oslogin,ssh_public_keys,patch,osloginssh_public_keyspatch,4,oslogin.users.sshPublicKeys.patch
oslogin,ssh_public_keys,create,osloginssh_public_keyscreate,4,oslogin.users.sshPublicKeys.create
oslogin,projects,delete,osloginprojectsdelete,4,oslogin.users.projects.delete
places,text,search,placestextsearch,3,places.Text.search
places,places,search_text,placesplacessearch_text,3,places.places.searchText
policyanalyzer,activities,query,policyanalyzeractivitiesquery,6,policyanalyzer.projects.locations.activityTypes.activities.query
policysimulator,results,projects_locations_replays_results_list,policysimulatorresultsprojects_locations_replays_results_list,6,policysimulator.projects.locations.replays.results.list
policysimulator,operations,projects_locations_replays_operations_get,policysimulatoroperationsprojects_locations_replays_operations_get,6,policysimulator.projects.locations.replays.operations.get
policysimulator,operations,projects_locations_replays_operations_list,policysimulatoroperationsprojects_locations_replays_operations_list,6,policysimulator.projects.locations.replays.operations.list
policysimulator,replays,projects_locations_replays_create,policysimulatorreplaysprojects_locations_replays_create,5,policysimulator.projects.locations.replays.create
policysimulator,replays,projects_locations_replays_get,policysimulatorreplaysprojects_locations_replays_get,5,policysimulator.projects.locations.replays.get
policysimulator,operations,organizations_locations_replays_operations_get,policysimulatoroperationsorganizations_locations_replays_operations_get,6,policysimulator.organizations.locations.replays.operations.get
policysimulator,operations,organizations_locations_replays_operations_list,policysimulatoroperationsorganizations_locations_replays_operations_list,6,policysimulator.organizations.locations.replays.operations.list
policysimulator,results,organizations_locations_replays_results_list,policysimulatorresultsorganizations_locations_replays_results_list,6,policysimulator.organizations.locations.replays.results.list
policysimulator,replays,organizations_locations_replays_create,policysimulatorreplaysorganizations_locations_replays_create,5,policysimulator.organizations.locations.replays.create
policysimulator,replays,organizations_locations_replays_get,policysimulatorreplaysorganizations_locations_replays_get,5,policysimulator.organizations.locations.replays.get
policysimulator,replays,folders_locations_replays_create,policysimulatorreplaysfolders_locations_replays_create,5,policysimulator.folders.locations.replays.create
policysimulator,replays,folders_locations_replays_get,policysimulatorreplaysfolders_locations_replays_get,5,policysimulator.folders.locations.replays.get
policysimulator,operations,folders_locations_replays_operations_get,policysimulatoroperationsfolders_locations_replays_operations_get,6,policysimulator.folders.locations.replays.operations.get
policysimulator,operations,folders_locations_replays_operations_list,policysimulatoroperationsfolders_locations_replays_operations_list,6,policysimulator.folders.locations.replays.operations.list
policysimulator,results,folders_locations_replays_results_list,policysimulatorresultsfolders_locations_replays_results_list,6,policysimulator.folders.locations.replays.results.list
policysimulator,operations,operations_get,policysimulatoroperationsoperations_get,3,policysimulator.operations.get
policysimulator,operations,operations_list,policysimulatoroperationsoperations_list,3,policysimulator.operations.list
policytroubleshooter,iam,troubleshoot,policytroubleshooteriamtroubleshoot,3,policytroubleshooter.iam.troubleshoot
privateca,locations,list,privatecalocationslist,4,privateca.projects.locations.list
privateca,locations,get,privatecalocationsget,4,privateca.projects.locations.get
privateca,certificate_authorities,get,privatecacertificate_authoritiesget,6,privateca.projects.locations.caPools.certificateAuthorities.get
privateca,certificate_authorities,patch,privatecacertificate_authoritiespatch,6,privateca.projects.locations.caPools.certificateAuthorities.patch
privateca,certificate_authorities,delete,privatecacertificate_authoritiesdelete,6,privateca.projects.locations.caPools.certificateAuthorities.delete
privateca,certificate_authorities,disable,privatecacertificate_authoritiesdisable,6,privateca.projects.locations.caPools.certificateAuthorities.disable
privateca,certificate_authorities,undelete,privatecacertificate_authoritiesundelete,6,privateca.projects.locations.caPools.certificateAuthorities.undelete
privateca,certificate_authorities,create,privatecacertificate_authoritiescreate,6,privateca.projects.locations.caPools.certificateAuthorities.create
privateca,certificate_authorities,list,privatecacertificate_authoritieslist,6,privateca.projects.locations.caPools.certificateAuthorities.list
privateca,certificate_authorities,fetch,privatecacertificate_authoritiesfetch,6,privateca.projects.locations.caPools.certificateAuthorities.fetch
privateca,certificate_authorities,enable,privatecacertificate_authoritiesenable,6,privateca.projects.locations.caPools.certificateAuthorities.enable
privateca,certificate_authorities,activate,privatecacertificate_authoritiesactivate,6,privateca.projects.locations.caPools.certificateAuthorities.activate
privateca,certificate_revocation_lists_iam_policies,get_iam_policy,privatecacertificate_revocation_lists_iam_policiesget_iam_policy,7,privateca.projects.locations.caPools.certificateAuthorities.certificateRevocationLists.getIamPolicy
privateca,certificate_revocation_lists,patch,privatecacertificate_revocation_listspatch,7,privateca.projects.locations.caPools.certificateAuthorities.certificateRevocationLists.patch
privateca,certificate_revocation_lists,get,privatecacertificate_revocation_listsget,7,privateca.projects.locations.caPools.certificateAuthorities.certificateRevocationLists.get
privateca,certificate_revocation_lists_iam_policies,set_iam_policy,privatecacertificate_revocation_lists_iam_policiesset_iam_policy,7,privateca.projects.locations.caPools.certificateAuthorities.certificateRevocationLists.setIamPolicy
privateca,certificate_revocation_lists_iam_policies,test_iam_permissions,privatecacertificate_revocation_lists_iam_policiestest_iam_permissions,7,privateca.projects.locations.caPools.certificateAuthorities.certificateRevocationLists.testIamPermissions
privateca,certificate_revocation_lists,list,privatecacertificate_revocation_listslist,7,privateca.projects.locations.caPools.certificateAuthorities.certificateRevocationLists.list
privateca,certificates,revoke,privatecacertificatesrevoke,6,privateca.projects.locations.caPools.certificates.revoke
